3451,46.15,0.00,-360,360
3452,46.15,0.00,-360,360
3453,46.15,0.00,-360,360
3454,46.15,0.00,-360,360
3455,46.15,0.00,-360,360
3456,46.15,0.00,-360,360
3457,46.15,0.00,-360,360
3458,46.15,0.00,-360,360
3459,46.15,0.00,-360,360
3460,46.15,0.00,-360,360
3461,46.15,0.00,-360,360
3462,46.15,0.00,-360,360
3463,46.15,0.00,-360,360
3464,46.15,0.00,-360,360
3465,46.15,0.00,-360,360
3466,46.15,0.00,-360,360
3467,46.15,0.00,-360,360
3468,46.15,0.00,-360,360
3469,46.15,0.00,-360,360
3470,46.15,0.00,-360,360
3471,46.15,0.00,-360,360
3472,46.15,0.00,-360,360
3473,46.15,0.00,-360,360
3474,46.15,0.00,-360,360
3475,46.15,0.00,-360,360
3476,46.15,0.00,-360,360
3477,46.15,0.00,-360,360
3478,46.15,0.00,-360,360
3479,46.15,0.00,-360,360
3480,46.15,0.00,-360,360
3481,46.15,0.00,-360,360
3482,46.15,0.00,-360,360
3483,46.15,0.00,-360,360
3484,46.15,0.00,-360,360
3485,46.15,0.00,-360,360
3486,46.15,0.00,-360,360
3487,46.15,0.00,-360,360
3488,46.15,0.00,-360,360
3489,46.15,0.00,-360,360
3490,46.15,0.00,-360,360
3491,46.15,0.00,-360,360
3492,46.15,0.00,-360,360
3493,46.15,0.00,-360,360
3494,46.15,0.00,-360,360
3495,46.15,0.00,-360,360
3496,46.15,0.00,-360,360
3497,46.15,0.00,-360,360
3498,46.15,0.00,-360,360
3499,46.15,0.00,-360,360
3500,46.15,0.00,-360,360
3501,46.15,0.00,-360,360
3502,46.15,0.00,-360,360
3503,46.15,0.00,-360,360
3504,46.15,0.00,-360,360
3505,46.15,0.00,-360,360
3506,46.15,0.00,-360,360
3507,46.15,0.00,-360,360
3508,46.15,0.00,-360,360
3509,46.15,0.00,-360,360
3510,46.15,0.00,-360,360
3511,46.15,0.00,-360,360
3512,46.15,0.00,-360,360
3513,46.15,0.00,-360,360
3514,46.15,0.00,-360,360
3515,46.15,0.00,-360,360
3516,46.15,0.00,-360,360
3517,46.15,0.00,-360,360
3518,46.15,0.00,-360,360
3519,46.15,0.00,-360,360
3520,46.15,0.00,-360,360
3521,46.15,0.00,-360,360
3522,46.15,0.00,-360,360
3523,46.15,0.00,-360,360
3524,46.15,0.00,-360,360
3525,46.15,0.00,-360,360
3526,46.15,0.00,-360,360
3527,46.15,0.00,-360,360
3528,46.15,0.00,-360,360
3529,46.15,0.00,-360,360
3530,46.15,0.00,-360,360
3531,46.15,0.00,-360,360
3532,46.15,0.00,-360,360
3533,46.15,0.00,-360,360
3534,46.15,0.00,-360,360
3535,46.15,0.00,-360,360
3536,46.15,0.00,-360,360
3537,46.15,0.00,-360,360
3538,46.15,0.00,-360,360
3539,46.15,0.00,-360,360
3540,46.15,0.00,-360,360
3541,46.15,0.00,-360,360
3542,46.15,0.00,-360,360
3543,46.15,0.00,-360,360
3544,46.15,0.00,-360,360
3545,46.15,0.00,-360,360
3546,46.15,0.00,-360,360
3547,46.15,0.00,-360,360
3548,46.15,0.00,-360,360
3549,46.15,0.00,-360,360
3550,46.15,0.00,-360,360
3551,46.15,0.00,-360,360
3552,46.15,0.00,-360,360
3553,46.15,0.00,-360,360
3554,46.15,0.00,-360,360
3555,46.15,0.00,-360,360
3556,46.15,0.00,-360,360
3557,46.15,0.00,-360,360
3558,46.15,0.00,-360,360
3559,46.15,0.00,-360,360
3560,46.15,0.00,-360,360
3561,46.15,0.00,-360,360
3562,46.15,0.00,-360,360
3563,46.15,0.00,-360,360
3564,46.15,0.00,-360,360
3565,46.15,0.00,-360,360
3566,46.15,0.00,-360,360
3567,46.15,0.00,-360,360
3568,46.15,0.00,-360,360
3569,46.15,0.00,-360,360
3570,46.15,0.00,-360,360
3571,46.15,0.00,-360,360
3572,46.15,0.00,-360,360
3573,46.15,0.00,-360,360
3574,46.15,0.00,-360,360
3575,46.15,0.00,-360,360
3576,46.15,0.00,-360,360
3577,46.15,0.00,-360,360
3578,46.15,0.00,-360,360
3579,46.15,0.00,-360,360
3580,46.15,0.00,-360,360
3581,46.15,0.00,-360,360
3582,46.15,0.00,-360,360
3583,46.15,0.00,-360,360
3584,46.15,0.00,-360,360
3585,46.15,0.00,-360,360
3586,46.15,0.00,-360,360
3587,46.15,0.00,-360,360
3588,46.15,0.00,-360,360
3589,46.15,0.00,-360,360
3590,46.15,0.00,-360,360
3591,46.15,0.00,-360,360
3592,46.15,0.00,-360,360
3593,46.15,0.00,-360,360
3594,46.15,0.00,-360,360
3595,46.15,0.00,-360,360
3596,46.15,0.00,-360,360
3597,46.15,0.00,-360,360
3598,46.15,0.00,-360,360
3599,46.15,0.00,-360,360
3600,46.15,0.00,-360,360
3601,46.15,0.00,-360,360
3602,46.15,0.00,-360,360
3603,46.15,0.00,-360,360
3604,46.15,0.00,-360,360
3605,46.15,0.00,-360,360
3606,46.15,0.00,-360,360
3607,46.15,0.00,-360,360
3608,46.15,0.00,-360,360
3609,46.15,0.00,-360,360
3610,46.15,0.00,-360,360
3611,46.15,0.00,-360,360
3612,46.15,0.00,-360,360
3613,46.15,0.00,-360,360
3614,46.15,0.00,-360,360
3615,46.15,0.00,-360,360
3616,46.15,0.00,-360,360
3617,46.15,0.00,-360,360
3618,46.15,0.00,-360,360
3619,46.15,0.00,-360,360
3620,46.15,0.00,-360,360
3621,46.15,0.00,-360,360
3622,46.15,0.00,-360,360
3623,46.15,0.00,-360,360
3624,46.15,0.00,-360,360
3625,46.15,0.00,-360,360
3626,46.15,0.00,-360,360
3627,46.15,0.00,-360,360
3628,46.15,0.00,-360,360
3629,46.15,0.00,-360,360
3630,46.15,0.00,-360,360
3631,46.15,0.00,-360,360
3632,46.15,0.00,-360,360
3633,46.15,0.00,-360,360
3634,46.15,0.00,-360,360
3635,46.15,0.00,-360,360
3636,46.15,0.00,-360,360
3637,46.15,0.00,-360,360
3638,46.15,0.00,-360,360
3639,46.15,0.00,-360,360
3640,46.15,0.00,-360,360
3641,46.15,0.00,-360,360
3642,46.15,0.00,-360,360
3643,46.15,0.00,-360,360
3644,46.15,0.00,-360,360
3645,46.15,0.00,-360,360
3646,46.15,0.00,-360,360
3647,46.15,0.00,-360,360
3648,46.15,0.00,-360,360
3649,46.15,0.00,-360,360
3650,46.15,0.00,-360,360
3651,46.15,0.00,-360,360
3652,46.15,0.00,-360,360
3653,46.1.00,-360,360
3654,69.83,0.00,-360,360
3655,69.83,0.00,-360,360
3656,69.83,0.00,-360,360
3657,69.83,0.00,-360,360
3658,69.83,0.00,-360,360
3659,69.83,0.00,-360,360
3660,69.83,0.00,-360,360
3661,69.83,0.00,-360,360
3662,69.83,0.00,-360,360
3663,69.83,0.00,-360,360
3664,69.83,0.00,-360,360
3665,69.83,0.00,-360,360
3666,69.83,0.00,-360,360
3667,69.83,0.00,-360,360
3668,69.83,0.00,-360,360
3669,69.83,0.00,-360,360
3670,69.83,0.00,-360,360
3671,69.83,0.00,-360,360
3672,69.83,0.00,-360,360
3673,69.83,0.00,-360,360
3674,69.83,0.00,-360,360
3675,69.83,0.00,-360,360
3676,69.83,0.00,-360,360
3677,69.83,0.00,-360,360
3678,69.83,0.00,-360,360
3679,69.83,0.00,-360,360
3680,69.83,0.00,-360,360
3681,69.83,0.00,-360,360
3682,69.83,0.00,-360,360
3683,69.83,0.00,-360,360
3684,69.83,0.00,-360,360
3685,69.83,0.00,-360,360
3686,69.83,0.00,-360,360
3687,69.83,0.00,-360,360
3688,69.83,0.00,-360,360
3689,69.83,0.00,-360,360
3690,69.83,0.00,-360,360
3691,69.83,0.00,-360,360
3692,69.83,0.00,-360,360
3693,69.83,0.00,-360,360
3694,69.83,0.00,-360,360
3695,69.83,0.00,-360,360
3696,69.83,0.00,-360,360
3697,69.83,0.00,-360,360
3698,69.83,0.00,-360,360
3699,69.83,0.00,-360,360
3700,69.83,0.00,-360,360
3701,69.83,0.00,-360,360
3702,69.83,0.00,-360,360
3703,69.83,0.00,-360,360
3704,69.83,0.00,-360,360
3705,69.83,0.00,-360,360
3706,69.83,0.00,-360,360
3707,69.83,0.00,-360,360
3708,69.83,0.00,-360,360
3709,69.83,0.00,-360,360
3710,69.83,0.00,-360,360
3711,69.83,0.00,-360,360
3712,69.83,0.00,-360,360
3713,69.83,0.00,-360,360
3714,69.83,0.00,-360,360
3715,69.83,0.00,-360,360
3716,69.83,0.00,-360,360
3717,69.83,0.00,-360,360
3718,69.83,0.00,-360,360
3719,69.83,0.00,-360,360
3720,69.83,0.00,-360,360
3721,69.83,0.00,-360,360
3722,69.83,0.00,-360,360
3723,69.83,0.00,-360,360
3724,69.83,0.00,-360,360
3725,69.83,0.00,-360,360
3726,69.83,0.00,-360,360
3727,69.83,0.00,-360,360
3728,69.83,0.00,-360,360
3729,69.83,0.00,-360,360
3730,69.83,0.00,-360,360
3731,69.83,0.00,-360,360
3732,69.83,0.00,-360,360
3733,69.83,0.00,-360,360
3734,69.83,0.00,-360,360
3735,69.83,0.00,-360,360
3736,69.83,0.00,-360,360
3737,69.83,0.00,-360,360
3738,69.83,0.00,-360,360
3739,69.83,0.00,-360,360
3740,69.83,0.00,-360,360
3741,69.83,0.00,-360,360
3742,69.83,0.00,-360,360
3743,69.83,0.00,-360,360
3744,69.83,0.00,-360,360
3745,69.83,0.00,-360,360
3746,69.83,0.00,-360,360
3747,69.83,0.00,-360,360
3748,69.83,0.00,-360,360
3749,69.83,0.00,-360,360
3750,69.83,0.00,-360,360
3751,69.83,0.00,-360,360
3752,69.83,0.00,-360,360
3753,69.83,0.00,-360,360
3754,69.83,0.00,-360,360
3755,69.83,0.00,-360,360
3756,69.83,0.00,-360,360
3757,69.83,0.00,-360,360
3758,69.83,0.00,-360,360
3759,69.83,0.00,-360,360
3760,69.83,0.00,-360,360
3761,69.83,0.00,-360,360
3762,69.83,0.00,-360,360
3763,69.83,0.00,-360,360
3764,69.83,0.00,-360,360
3765,69.83,0.00,-360,360
3766,69.83,0.00,-360,360
3767,69.83,0.00,-360,360
3768,69.83,0.00,-360,360
3769,69.83,0.00,-360,360
3770,69.83,0.00,-360,360
3771,69.83,0.00,-360,360
3772,69.83,0.00,-360,360
3773,69.83,0.00,-360,360
3774,69.83,0.00,-360,360
3775,69.83,0.00,-360,360
3776,69.83,0.00,-360,360
3777,69.83,0.00,-360,360
3778,69.83,0.00,-360,360
3779,69.83,0.00,-360,360
3780,69.83,0.00,-360,360
3781,69.83,0.00,-360,360
3782,69.83,0.00,-360,360
3783,69.83,0.00,-360,360
3784,69.83,0.00,-360,360
3785,69.83,0.00,-360,360
3786,69.83,0.00,-360,360
3787,69.83,0.00,-360,360
3788,69.83,0.00,-360,360
3789,69.83,0.00,-360,360
3790,69.83,0.00,-360,360
3791,69.83,0.00,-360,360
3792,69.83,0.00,-360,360
3793,69.83,0.00,-360,360
3794,69.83,0.00,-360,360
3795,69.83,0.00,-360,360
3796,69.83,0.00,-360,360
3797,69.83,0.00,-360,360
3798,69.83,0.00,-360,360
3799,69.83,0.00,-360,360
3800,69.83,0.00,-360,360
3801,69.83,0.00,-360,360
3802,69.83,0.00,-360,360
3803,69.83,0.00,-360,360
3804,69.83,0.00,-360,360
3805,69.83,0.00,-360,360
3806,69.83,0.00,-360,360
3807,69.83,0.00,-360,360
3808,69.83,0.00,-360,360
3809,69.83,0.00,-360,360
3810,69.83,0.00,-360,360
3811,69.83,0.00,-360,360
3812,69.83,0.00,-360,360
3813,69.83,0.00,-360,360
3814,69.83,0.00,-360,360
3815,69.83,0.00,-360,360
3816,69.83,0.00,-360,360
3817,69.83,0.00,-360,360
3818,69.83,0.00,-360,360
3819,69.83,0.00,-360,360
3820,69.83,0.00,-360,360
3821,69.83,0.00,-360,360
3822,69.83,0.00,-360,360
3823,69.83,0.00,-360,360
3824,69.83,0.00,-360,360
3825,69.83,0.00,-360,360
3826,69.83,0.00,-360,360
3827,69.83,0.00,-360,360
3828,69.83,0.00,-360,360
3829,69.83,0.00,-360,360
3830,69.83,0.00,-360,360
3831,69.83,0.00,-360,360
3832,69.83,0.00,-360,360
3833,69.83,0.00,-360,360
3834,69.83,0.00,-360,360
3835,69.83,0.00,-360,360
3836,69.83,0.00,-360,360
3837,69.83,0.00,-360,360
3838,69.83,0.00,-360,360
3839,69.83,0.00,-360,360
3840,69.83,0.00,-360,360
3841,69.83,0.00,-360,360
3842,69.83,0.00,-360,360
3843,69.83,0.00,-360,360
3844,69.83,0.00,-360,360
3845,69.83,0.00,-360,360
3846,69.83,0.00,-360,360
3847,69.83,0.00,-360,360
3848,69.83,0.00,-360,360
3849,69.83,0.00,-360,360
3850,69.83,0.00,-360,360
3851,69.83,0.00,-360,360
3852,69.83,0.00,-360,360
3853,69.83,0.00,-360,360
3854,69.83,0.00,-360,360
3855,69.83,0.00,-360,360
3856,69.83,0.00,-360,360
3857,69.83,0.00,-360,360
3858,69.83,0.00,-360,360
3859,69.83,0.00,-360,360
3860,69.83,0.00,-360,360
3861,69.83,0.00,-360,360
3862,69.83,0.00,-360,360
3863,69.83,0.00,-360,360
3864,69.83,0.00,-360,360
3865,69.83,0.00,-360,360
3866,69.83,0.00,-360,360
3867,69.83,0.00,-360,360
3868,69.83,0.00,-360,360
3869,69.83,0.00,-360,360
3870,69.83,0.00,-360,360
3871,69.83,0.00,-360,360
3872,69.83,0.00,-360,360
3873,69.83,0.00,-360,360
3874,69.83,0.00,-360,360
3875,69.83,0.00,-360,360
3876,69.83,0.00,-360,360
3877,69.83,0.00,-360,360
3878,69.83,0.00,-360,360
3879,69.83,0.00,-360,360
3880,69.83,0.00,-360,360
3881,69.83,0.00,-360,360
3882,69.83,0.00,-360,360
3883,69.83,0.00,-360,360
3884,69.83,0.00,-360,360
3885,69.83,0.00,-360,360
3886,69.83,0.00,-360,360
3887,69.83,0.00,-360,360
3888,69.83,0.00,-360,360
3889,69.83,0.00,-360,360
3890,69.83,0.00,-360,360
3891,69.83,0.00,-360,360
3892,69.83,0.00,-360,360
3893,69.83,0.00,-360,360
3894,69.83,0.00,-360,360
3895,69.83,0.00,-360,360
3896,69.83,0.00,-360,360
3897,69.83,0.00,-360,360
3898,69.83,0.00,-360,360
3899,69.83,0.00,-360,360
3900,69.83,0.00,-360,360
3901,69.83,0.00,-360,360
3902,69.83,0.00,-360,360
3903,69.83,0.00,-360,360
3904,69.83,0.00,-360,360
3905,69.83,0.00,-360,360
3906,69.83,0.00,-360,360
3907,69.83,0.00,-360,360
3908,69.83,0.00,-360,360
3909,69.83,0.00,-360,360
3910,69.83,0.00,-360,360
3911,69.83,0.00,-360,360
3912,69.83,0.00,-360,360
3913,69.83,0.00,-360,360
3914,69.83,0.00,-360,360
3915,69.83,0.00,-360,360
3916,69.83,0.0094.31,0.00,-360,360
3917,94.31,0.00,-360,360
3918,94.31,0.00,-360,360
3919,94.31,0.00,-360,360
3920,94.31,0.00,-360,360
3921,94.31,0.00,-360,360
3922,94.31,0.00,-360,360
3923,94.31,0.00,-360,360
3924,94.31,0.00,-360,360
3925,94.31,0.00,-360,360
3926,94.31,0.00,-360,360
3927,94.31,0.00,-360,360
3928,94.31,0.00,-360,360
3929,94.31,0.00,-360,360
3930,94.31,0.00,-360,360
3931,94.31,0.00,-360,360
3932,94.31,0.00,-360,360
3933,94.31,0.00,-360,360
3934,94.31,0.00,-360,360
3935,94.31,0.00,-360,360
3936,94.31,0.00,-360,360
3937,94.31,0.00,-360,360
3938,94.31,0.00,-360,360
3939,94.31,0.00,-360,360
3940,94.31,0.00,-360,360
3941,94.31,0.00,-360,360
3942,94.31,0.00,-360,360
3943,94.31,0.00,-360,360
3944,94.31,0.00,-360,360
3945,94.31,0.00,-360,360
3946,94.31,0.00,-360,360
3947,94.31,0.00,-360,360
3948,94.31,0.00,-360,360
3949,94.31,0.00,-360,360
3950,94.31,0.00,-360,360
3951,94.31,0.00,-360,360
3952,94.31,0.00,-360,360
3953,94.31,0.00,-360,360
3954,94.31,0.00,-360,360
3955,94.31,0.00,-360,360
3956,94.31,0.00,-360,360
3957,94.31,0.00,-360,360
3958,94.31,0.00,-360,360
3959,94.31,0.00,-360,360
3960,94.31,0.00,-360,360
3961,94.31,0.00,-360,360
3962,94.31,0.00,-360,360
3963,94.31,0.00,-360,360
3964,94.31,0.00,-360,360
3965,94.31,0.00,-360,360
3966,94.31,0.00,-360,360
3967,94.31,0.00,-360,360
3968,94.31,0.00,-360,360
3969,94.31,0.00,-360,360
3970,94.31,0.00,-360,360
3971,94.31,0.00,-360,360
3972,94.31,0.00,-360,360
3973,94.31,0.00,-360,360
3974,94.31,0.00,-360,360
3975,94.31,0.00,-360,360
3976,94.31,0.00,-360,360
3977,94.31,0.00,-360,360
3978,94.31,0.00,-360,360
3979,94.31,0.00,-360,360
3980,94.31,0.00,-360,360
3981,94.31,0.00,-360,360
3982,94.31,0.00,-360,360
3983,94.31,0.00,-360,360
3984,94.31,0.00,-360,360
3985,94.31,0.00,-360,360
3986,94.31,0.00,-360,360
3987,94.31,0.00,-360,360
3988,94.31,0.00,-360,360
3989,94.31,0.00,-360,360
3990,94.31,0.00,-360,360
3991,94.31,0.00,-360,360
3992,94.31,0.00,-360,360
3993,94.31,0.00,-360,360
3994,94.31,0.00,-360,360
3995,94.31,0.00,-360,360
3996,94.31,0.00,-360,360
3997,94.31,0.00,-360,360
3998,94.31,0.00,-360,360
3999,94.31,0.00,-360,360
4000,94.31,0.00,-360,360
4001,94.31,0.00,-360,360
4002,94.31,0.00,-360,360
4003,94.31,0.00,-360,360
4004,94.31,0.00,-360,360
4005,94.31,0.00,-360,360
4006,94.31,0.00,-360,360
4007,94.31,0.00,-360,360
4008,94.31,0.00,-360,360
4009,94.31,0.00,-360,360
4010,94.31,0.00,-360,360
4011,94.31,0.00,-360,360
4012,94.31,0.00,-360,360
4013,94.31,0.00,-360,360
4014,94.31,0.00,-360,360
4015,94.31,0.00,-360,360
4016,94.31,0.00,-360,360
4017,94.31,0.00,-360,360
4018,94.31,0.00,-360,360
4019,94.31,0.00,-360,360
4020,94.31,0.00,-360,360
4021,94.31,0.00,-360,360
4022,94.31,0.00,-360,360
4023,94.31,0.00,-360,360
4024,94.31,0.00,-360,360
4025,94.31,0.00,-360,360
4026,94.31,0.00,-360,360
4027,94.31,0.00,-360,360
4028,94.31,0.00,-360,360
4029,94.31,0.00,-360,360
4030,94.31,0.00,-360,360
4031,94.31,0.00,-360,360
4032,94.31,0.00,-360,360
4033,94.31,0.00,-360,360
4034,94.31,0.00,-360,360
4035,94.31,0.00,-360,360
4036,94.31,0.00,-360,360
4037,94.31,0.00,-360,360
4038,94.31,0.00,-360,360
4039,94.31,0.00,-360,360
4040,94.31,0.00,-360,360
4041,94.31,0.00,-360,360
4042,94.31,0.00,-360,360
4043,94.31,0.00,-360,360
4044,94.31,0.00,-360,360
4045,94.31,0.00,-360,360
4046,94.31,0.00,-360,360
4047,94.31,0.00,-360,360
4048,94.31,0.00,-360,360
4049,94.31,0.00,-360,360
4050,94.31,0.00,-360,360
4051,94.31,0.00,-360,360
4052,94.31,0.00,-360,360
4053,94.31,0.00,-360,360
4054,94.31,0.00,-360,360
4055,94.31,0.00,-360,360
4056,94.31,0.00,-360,360
4057,94.31,0.00,-360,360
4058,94.31,0.00,-360,360
4059,94.31,0.00,-360,360
4060,94.31,0.00,-360,360
4061,94.31,0.00,-360,360
4062,94.31,0.00,-360,360
4063,94.31,0.00,-360,360
4064,94.31,0.00,-360,360
4065,94.31,0.00,-360,360
4066,94.31,0.00,-360,360
4067,94.31,0.00,-360,360
4068,94.31,0.00,-360,360
4069,94.31,0.00,-360,360
4070,94.31,0.00,-360,360
4071,94.31,0.00,-360,360
4072,94.31,0.00,-360,360
4073,94.31,0.00,-360,360
4074,94.31,0.00,-360,360
4075,94.31,0.00,-360,360
4076,94.31,0.00,-360,360
4077,94.31,0.00,-360,360
4078,94.31,0.00,-360,360
4079,94.31,0.00,-360,360
4080,94.31,0.00,-360,360
4081,94.31,0.00,-360,360
4082,94.31,0.00,-360,360
4083,94.31,0.00,-360,360
4084,94.31,0.00,-360,360
4085,94.31,0.00,-360,360
4086,94.31,0.00,-360,360
4087,94.31,0.00,-360,360
4088,94.31,0.00,-360,360
4089,94.31,0.00,-360,360
4090,94.31,0.00,-360,360
4091,94.31,0.00,-360,360
4092,94.31,0.00,-360,360
4093,94.31,0.00,-360,360
4094,94.31,0.00,-360,360
4095,94.31,0.00,-360,360
4096,94.31,0.00,-360,360
4097,94.31,0.00,-360,360
4098,94.31,0.00,-360,360
4099,94.31,0.00,-360,360
4100,94.31,0.00,-360,360
4101,94.31,0.00,-360,360
4102,94.31,0.00,-360,360
4103,94.31,0.00,-360,360
4104,94.31,0.00,-360,360
4105,94.31,0.00,-360,360
4106,94.31,0.00,-360,360
4107,94.31,0.00,-360,360
4108,94.31,0.00,-360,360
4109,94.31,0.00,-360,360
4110,94.31,0.00,-360,360
4111,94.31,0.00,-360,360
4112,94.31,0.00,-360,360
4113,94.31,0.00,-360,360
4114,94.31,0.00,-360,360
4115,94.31,0.00,-360,360
4116,94.31,0.00,-360,360
4117,94.31,0.00,-360,360
4118,94.31,0.00,-360,360
4119,94.31,0.00,-360,360
4120,94.31,0.00,-360,360
4121,94.31,0.00,-360,360
4122,94.31,0.00,-360,360
4123,94.31,0.00,-360,360
4124,94.31,0.00,-360,360
4125,94.31,0.00,-360,360
4126,94.31,0.00,-360,360
4127,94.31,0.00,-360,360
4128,94.31,0.00,-360,360
4129,94.31,0.00,-360,360
4130,94.31,0.00,-360,360
4131,94.31,0.00,-360,360
4132,94.31,0.00,-360,360
4133,94.31,0.00,-360,360
4134,94.31,0.00,-360,360
4135,94.31,0.00,-360,360
4136,94.31,0.00,-360,360
4137,94.31,0.00,-360,360
4138,94.31,0.00,-360,360
4139,94.31,0.00,-360,360
4140,94.31,0.00,-360,360
4141,94.31,0.00,-360,360
4142,94.31,0.00,-360,360
4143,94.31,0.00,-360,360
4144,94.31,0.00,-360,360
4145,94.31,0.00,-360,360
4146,94.31,0.00,-360,360
4147,94.31,0.00,-360,360
4148,94.31,0.00,-360,360
4149,94.31,0.00,-360,360
4150,94.31,0.00,-360,360
4151,94.31,0.00,-360,360
4152,94.31,0.00,-360,360
4153,94.31,0.00,-360,360
4154,94.31,0.00,-360,360
4155,94.31,0.00,-360,360
4156,94.31,0.00,-360,360
4157,94.31,0.00,-360,360
4158,94.31,0.00,-360,360
4159,94.31,0.00,-360,360
4160,94.31,0.00,-360,360
4161,94.31,0.00,-360,360
4162,94.31,0.00,-360,360
4163,94.31,0.00,-360,360
4164,94.31,0.00,-360,360
4165,94.31,0.00,-360,360
4166,94.31,0.00,-360,360
4167,94.31,0.00,-360,360
4168,94.31,0.00,-360,360
4169,94.31,0.00,-360,360
4170,94.31,0.00,-360,360
4171,94.31,0.00,-360,360
4172,94.31,0.00,-360,360
4173,94.31,0.00,-360,360
4174,94.31,0.00,-360,360
4175,94.31,0.00,-360,360
4176,94.31,0.00120.00,0.00,-360,360
4177,120.00,0.00,-360,360
4178,120.00,0.00,-360,360
4179,120.00,0.00,-360,360
4180,120.00,0.00,-360,360
4181,120.00,0.00,-360,360
4182,120.00,0.00,-360,360
4183,120.00,0.00,-360,360
4184,120.00,0.00,-360,360
4185,120.00,0.00,-360,360
4186,120.00,0.00,-360,360
4187,120.00,0.00,-360,360
4188,120.00,0.00,-360,360
4189,120.00,0.00,-360,360
4190,120.00,0.00,-360,360
4191,120.00,0.00,-360,360
4192,120.00,0.00,-360,360
4193,120.00,0.00,-360,360
4194,120.00,0.00,-360,360
4195,120.00,0.00,-360,360
4196,120.00,0.00,-360,360
4197,120.00,0.00,-360,360
4198,120.00,0.00,-360,360
4199,120.00,0.00,-360,360
4200,120.00,0.00,-360,360
4201,120.00,0.00,-360,360
4202,120.00,0.00,-360,360
4203,120.00,0.00,-360,360
4204,120.00,0.00,-360,360
4205,120.00,0.00,-360,360
4206,120.00,0.00,-360,360
4207,120.00,0.00,-360,360
4208,120.00,0.00,-360,360
4209,120.00,0.00,-360,360
4210,120.00,0.00,-360,360
4211,120.00,0.00,-360,360
4212,120.00,0.00,-360,360
4213,120.00,0.00,-360,360
4214,120.00,0.00,-360,360
4215,120.00,0.00,-360,360
4216,120.00,0.00,-360,360
4217,120.00,0.00,-360,360
4218,120.00,0.00,-360,360
4219,120.00,0.00,-360,360
4220,120.00,0.00,-360,360
4221,120.00,0.00,-360,360
4222,120.00,0.00,-360,360
4223,120.00,0.00,-360,360
4224,120.00,0.00,-360,360
4225,120.00,0.00,-360,360
4226,120.00,0.00,-360,360
4227,120.00,0.00,-360,360
4228,120.00,0.00,-360,360
4229,120.00,0.00,-360,360
4230,120.00,0.00,-360,360
4231,120.00,0.00,-360,360
4232,120.00,0.00,-360,360
4233,120.00,0.00,-360,360
4234,120.00,0.00,-360,360
4235,120.00,0.00,-360,360
4236,120.00,0.00,-360,360
4237,120.00,0.00,-360,360
4238,120.00,0.00,-360,360
4239,120.00,0.00,-360,360
4240,120.00,0.00,-360,360
4241,120.00,0.00,-360,360
4242,120.00,0.00,-360,360
4243,120.00,0.00,-360,360
4244,120.00,0.00,-360,360
4245,120.00,0.00,-360,360
4246,120.00,0.00,-360,360
4247,120.00,0.00,-360,360
4248,120.00,0.00,-360,360
4249,120.00,0.00,-360,360
4250,120.00,0.00,-360,360
4251,120.00,0.00,-360,360
4252,120.00,0.00,-360,360
4253,120.00,0.00,-360,360
4254,120.00,0.00,-360,360
4255,120.00,0.00,-360,360
4256,120.00,0.00,-360,360
4257,120.00,0.00,-360,360
4258,120.00,0.00,-360,360
4259,120.00,0.00,-360,360
4260,120.00,0.00,-360,360
4261,120.00,0.00,-360,360
4262,120.00,0.00,-360,360
4263,120.00,0.00,-360,360
4264,120.00,0.00,-360,360
4265,120.00,0.00,-360,360
4266,120.00,0.00,-360,360
4267,120.00,0.00,-360,360
4268,120.00,0.00,-360,360
4269,120.00,0.00,-360,360
4270,120.00,0.00,-360,360
4271,120.00,0.00,-360,360
4272,120.00,0.00,-360,360
4273,120.00,0.00,-360,360
4274,120.00,0.00,-360,360
4275,120.00,0.00,-360,360
4276,120.00,0.00,-360,360
4277,120.00,0.00,-360,360
4278,120.00,0.00,-360,360
4279,120.00,0.00,-360,360
4280,120.00,0.00,-360,360
4281,120.00,0.00,-360,360
4282,120.00,0.00,-360,360
4283,120.00,0.00,-360,360
4284,120.00,0.00,-360,360
4285,120.00,0.00,-360,360
4286,120.00,0.00,-360,360
4287,120.00,0.00,-360,360
4288,120.00,0.00,-360,360
4289,120.00,0.00,-360,360
4290,120.00,0.00,-360,360
4291,120.00,0.00,-360,360
4292,120.00,0.00,-360,360
4293,120.00,0.00,-360,360
4294,120.00,0.00,-360,360
4295,120.00,0.00,-360,360
4296,120.00,0.00,-360,360
4297,120.00,0.00,-360,360
4298,120.00,0.00,-360,360
4299,120.00,0.00,-360,360
4300,120.00,0.00,-360,360
4301,120.00,0.00,-360,360
4302,120.00,0.00,-360,360
4303,120.00,0.00,-360,360
4304,120.00,0.00,-360,360
4305,120.00,0.00,-360,360
4306,120.00,0.00,-360,360
4307,120.00,0.00,-360,360
4308,120.00,0.00,-360,360
4309,120.00,0.00,-360,360
4310,120.00,0.00,-360,360
4311,120.00,0.00,-360,360
4312,120.00,0.00,-360,360
4313,120.00,0.00,-360,360
4314,120.00,0.00,-360,360
4315,120.00,0.00,-360,360
4316,120.00,0.00,-360,360
4317,120.00,0.00,-360,360
4318,120.00,0.00,-360,360
4319,120.00,0.00,-360,360
4320,120.00,0.00,-360,360
4321,120.00,0.00,-360,360
4322,120.00,0.00,-360,360
4323,120.00,0.00,-360,360
4324,120.00,0.00,-360,360
